node,jan_hourly,feb_hourly,mar_hourly,apr_hourly,may_hourly,jun_hourly,jul_hourly,aug_hourly,sep_hourly,oct_hourly,nov_hourly,dec_hourly,unit
fips28079,15.667738466636916,2.7252234374867093,4.311929092413647,34.533427892142626,2.102255434845675,69.86868953242781,57.4940296569103,18.565177640711067,6.232700807068296,4.988294620094732,2.164658522058983,33.53157227422813,m3/h
fips28081,0.0,0.0,0.0,16.47155447794335,78.94750903302784,287.53552575699456,235.65571900982792,157.72062383716872,19.136039934097237,0.0,0.0,0.0,m3/h
fips28083,45913.33774073877,25400.610204415607,43473.91214551558,16809.8984226635,13931.588241326968,101896.14916493853,105309.56464159819,8954.139198000898,3446.568074579588,3391.314783768786,6065.210323688301,22409.830614578106,m3/h
fips28085,70.28820387574544,62.20327083141143,26.608671492651194,20.58443138299598,14.611816560155624,68.87999685101052,94.46787175706002,20.733373758678773,8.896520780128348,4.235960293633855,6.74759245019544,21.06233281565914,m3/h
fips28087,1322.0512956852583,777.271285605497,1606.66084762764,219.17314517580442,710.7871951940814,2173.483593584751,2465.672005520928,133.27649821585362,67.68904587954324,147.03985461302315,343.30347694720876,449.6357035952057,m3/h
fips28089,1.1665552421880447,1.222535854590029,8.427938086697703,25.692706638621374,43.681578324578346,87.5059999049818,70.36476923405817,45.674597704443165,20.397796726840465,9.108546458968693,3.2122345682173665,1.2809412970562177,m3/h
fips28091,0.0,0.013253982690520603,11.320285794530067,89.79303791458253,134.44384657928032,131.31979136215355,27.064012276526036,0.0,0.0,0.0,0.0,0.0,m3/h
fips28093,365.1307399317227,72.85701537665898,200.35992610659827,1009.8257243338245,61.12291458936682,2231.2210620222754,1874.4117052712434,478.9095901222851,177.26551964834874,92.39494402790942,43.90089057789264,992.3329476675946,m3/h
fips28095,3.513572090186715,3.7470225941527695,20.05335705177951,95.85098236643977,144.94027031955343,317.13121378797877,259.5080240104395,155.43825677326538,55.266191726880365,28.47431729019189,9.504823143618228,3.5010408324622406,m3/h
fips28097,142.3234275079591,56.639836863506375,106.7693628031429,167.87975033854076,38.55854837108633,463.9539082619244,420.4156949691688,90.81094231550244,31.503163459995715,27.73290013764876,23.258253578228288,173.24631224453398,m3/h
fips28099,0.0,0.0,0.0,0.8234137535014826,4.5587251075376365,14.209828607240757,10.874256327482284,5.942080491403218,1.053833669564515,0.0,0.0,0.0,m3/h
fips28101,0.0,0.0,0.0,28.006267448987582,156.0370261935083,424.1840063075746,331.27053662125104,185.58459594744676,32.54335624313295,0.0,0.0,0.0,m3/h
fips28103,93.79275470145517,94.53128694967833,306.536141607993,2334.5009386157085,5480.206922617817,10970.261582594487,8711.609446204855,6397.66010747696,1994.9286175925834,859.6352441402023,295.0627272485117,104.9550871902342,m3/h
fips28105,75.45828512208179,43.698415157252775,71.19203742467143,28.7620788862508,27.457331381583582,154.06275324193982,162.79980269615606,15.403954953692029,10.856724935323504,10.713494091741218,16.32736162910549,40.77712096923382,m3/h
fips28107,100.86734886635739,129.79918795516772,913.7579391853856,3126.2618635683693,5719.535715273715,12543.420321462258,10902.061469058688,6820.172887609325,2214.7084338478044,942.572519635434,258.3518167330308,94.98280683500185,m3/h
fips28109,2.035260566522202,7.374632855521135,68.92565859087227,288.5100776697842,424.97461703076056,418.72388471536544,282.3896939593869,141.70218522479533,56.910986494798735,56.59104362031169,26.046497766938945,6.821183281021876,m3/h
fips28111,219.37157018041492,182.01393549293002,72.50523804691466,3.986812600621289,54.18541249476907,133.16589546916867,268.3624403743684,7.314415838650468,5.439251035870566,17.247952765712764,46.435017952471846,45.469853687803464,m3/h
fips28113,56.381191285385725,51.19639402922053,19.74930775315668,64.30078584713941,9.132224849341936,96.08534141292192,86.00397287416943,49.72494686459655,19.51831357658589,12.718749656503592,17.051525584454854,31.712927700398033,m3/h
fips28115,358.92094671921177,191.2151293402769,392.1645501792539,192.15794889173736,164.2145417406567,992.7177160200558,975.7351372251686,123.37980563926149,39.1067245593568,61.61460925681078,95.28944287288155,254.58583384741715,m3/h
fips28117,2.0838502616105736,0.40163399589314913,3.832170499401135,0.486628638709273,0.44298121594008144,7.31934999713159,7.791727306774861,0.07557285660779545,0.0,0.0,0.0,0.9462588090999361,m3/h
fips28119,319.70684907132147,414.2792790177196,4490.040178164638,13474.54745166793,24496.541112107872,51219.76693013388,43826.32428965598,28763.96287886068,8769.23871780377,3267.142733883825,840.9227572711516,306.0737632197939,m3/h
fips28121,0.0,0.0,0.0,2.382245428631831,14.205321463015514,35.58297554610046,27.771197425243667,15.633506867344055,2.4329896942927025,0.0,0.0,0.0,m3/h
fips28123,5.348590706427705,14.678101458034426,10.873613779850972,5.543660017732091,3.934931084790487,27.42742282302201,31.268639610621562,0.9871400270565931,11.27648267486643,0.9757427614267788,2.573198188397946,2.3505402065472385,m3/h
fips28125,351.0071674267983,409.49903942343224,4630.212758202275,15313.612650188894,26086.44349532626,42767.303439907344,34383.57181151746,22273.682822781015,8188.2413212960655,3426.5750409867014,1109.288342255016,394.36094690293066,m3/h
fips28127,259.99731375055734,80.45059594195043,277.26048294473486,198.3442875861202,41.890550209580084,806.5088886861956,793.5219368948248,84.8249850332828,21.489364373944813,0.0,0.0,74.6006002901457,m3/h
fips28129,16.733049429260365,13.37203790483605,12.32734014305205,12.807677566759331,19.864955265023706,81.13148434602519,74.89582446920564,23.080108876937796,4.77994118066087,4.105968203129551,1.6624881609069613,20.950965186568094,m3/h
fips28131,0.0,0.18613010715721207,14.5956890114668,69.13874035795801,96.96165683762234,81.30443928538844,9.71006778929349,0.0,0.0,0.0,0.0,0.0,m3/h
fips28133,77259.7503896816,43824.2379867253,74851.22531493533,12894.766579752591,22781.79706506696,151672.83794921188,154307.867606821,6917.578295773753,4245.3428052284635,3372.4712884140868,8732.748845041087,24147.859644686232,m3/h
fips28135,359.32648933828835,411.7942346649955,5804.589568672141,18145.984301430814,31249.845217588107,66575.04478403795,58592.75560633638,33996.54612515356,10179.162864194617,3880.250832474355,1116.2083802785173,381.6967241573594,m3/h
fips28137,30.16558031931246,31.509065769253485,244.4294540485363,730.0855740577214,1583.7785652634316,3624.7744923901464,3134.35677577482,2307.5271889319347,662.2506139506606,251.3562894866283,68.03835631430518,28.21971054207563,m3/h
fips28139,0.0,0.0,0.0,9.876652879505107,54.79387246043484,182.81567027399436,160.24566020455373,116.60349700786209,13.37032981895901,0.0,0.0,0.0,m3/h
fips28141,0.0,0.0,0.0,28.198929879213818,177.51505889598772,517.1786238608732,452.6200582704649,285.45133362937634,35.50204794198559,0.0,0.0,0.0,m3/h
fips28143,379.90011532722957,431.021031057921,6315.028991593467,16070.616789970674,32156.272854490526,64177.30854922521,54697.40167215637,33870.1251847853,10575.247620399829,4171.181186740797,1022.5842284914532,352.22099941967343,m3/h
fips28145,1.9531403423957094,19.04243434916396,9.413620305411293,6.905776464090129,3.3277232913045203,35.97486507473157,39.87612387495247,1.3368417681863716,17.792246921113435,0.8673914441424866,1.869414110364636,4.037731988788546,m3/h
fips28147,0.0,0.0,0.0,4.368838555450411,24.928790324198232,58.550384450300434,41.69931870482701,21.039621706287143,3.121600338664682,0.0,0.0,0.0,m3/h
fips28149,39.89837691410463,40.04098916532922,374.8763276308444,1185.4362577281825,2024.8523076269066,3504.7053601526927,2680.3267258989304,1564.8289236396351,564.463451773415,287.7731573546804,110.80961301076526,42.46595248684708,m3/h
fips28151,815.3887814046258,1008.7615913627976,14613.81951404217,43881.85544158677,83425.88944780949,150740.6503119136,133610.16603919328,80528.71665364255,27580.84720197778,8950.985538957819,2518.7543063795965,877.669721913121,m3/h
fips28153,0.0,0.0,38.580593003069374,299.8802094994688,400.5541765908961,404.1358155592838,99.24042465529814,0.0,0.0,0.0,0.0,0.0,m3/h
fips28155,101.14270283143769,130.3246811425367,135.49866330332384,80.51001717141615,50.09255970514701,365.3722748683307,381.4753240258755,33.75787183346916,79.168527692004,18.32053343050101,31.352120342116464,78.18377230679688,m3/h
fips28157,6.367781963687224,9.904006404278547,31.715114780744337,83.68089365422789,128.4844347321147,194.13014281833577,163.63277855421353,161.44646825139927,75.16465867079411,61.41080920852904,26.401758004661588,6.848718344778723,m3/h
fips28159,5.93132140557839,4.3818127585470386,3.3642033107742915,14.419338755043075,1.298970414501627,31.52043983483339,27.628952061508826,7.170689436893889,5.655877358496539,2.082989796064701,1.2856247052926983,12.837174384814134,m3/h
fips28161,442.2310505999546,275.6316109763288,486.27026599733676,5.579007899882414,142.8782000514605,858.4737164923358,914.9642554587099,5.616293128140182,5.845361895174572,15.884756699056469,59.03663647368694,81.74356687694706,m3/h
fips28163,301.68954669104335,344.7631062043141,2508.6858213980354,9066.086509817016,15349.495755092066,25494.29596480591,19503.789087144945,12436.60314959766,5627.917342470433,2481.19266104052,894.504191995875,336.61492161760987,m3/h
fips29001,0.07096801648427153,0.06319870326350763,0.07503879692715332,10.485975933959299,23.37291145545588,41.49637766963709,78.33869873295237,55.22554336178449,15.141518962660623,2.168018961582776,0.1811458126326937,0.09569680516643768,m3/h
fips29003,87.60512259268059,63.766237726687905,161.0314210905053,0.703058169662073,56.107680113525404,255.97403726046824,145.97699070578457,0.7688812876908652,0.8937861356607598,1.2680864358077253,8.963901872386907,1.6662688918151736,m3/h
fips29005,3696.0634595530128,2661.0560830451295,7169.795037903157,128.6789303840447,2953.6082804466478,11180.81858141416,6610.284063900355,101.46059963431175,122.29387909579509,218.46425632726886,754.2767153876775,164.50684096072632,m3/h
fips29007,43.77081238118514,41.4550857849842,66.96907589738527,1733.6583346549671,5069.775554657069,9522.343251868126,12391.168689114496,7520.104733504614,1521.169148190421,303.71619615759477,101.12480478702787,50.80392722382876,m3/h
fips29009,0.0,0.0,0.0,0.0,13.14449016644399,123.61404191935152,382.25114286904267,379.42378919864296,147.56849786996585,27.52981191134196,0.0,0.0,m3/h
fips29011,2716.593706450809,1420.995110420669,6530.028984004166,707.8178433551469,2090.509490314731,9319.398575044503,6099.052344582389,430.05555302203635,127.06164338047141,245.7272502101487,565.9889920670389,1912.752553251216,m3/h
fips29013,19.124964905342825,22.28916588381807,85.45661166778096,359.60910325134677,605.1657167610697,1011.237004955578,1833.733971789742,1381.879925763325,430.52605933050023,111.40557905496817,22.650373436370078,14.042653924943995,m3/h
fips29015,0.0,0.0,0.0,29.198969811935022,160.98841115391025,529.5784586383363,770.2565658074218,489.47593847727387,65.45699086138818,0.0,0.0,0.0,m3/h
fips29017,2419.0278411898958,1481.6528886133462,3307.5640196900467,17.97281394776312,710.755676366585,4845.16116076069,5105.436676607808,21.79002847763832,16.388385190824913,42.09482053542544,167.92370621500123,73.27974079404333,m3/h
fips29019,18.23429690327657,18.06016447745431,62.44327227675034,719.9297054930655,1426.4590338095622,2778.022528035444,5179.757983250253,3645.103415269353,1158.5818132453724,282.92491674579304,49.658391123290635,23.023436858420222,m3/h
fips29021,1.8163786545392262,2.7072172028732413,3.1014635291104438,108.61999897507498,142.02985499089033,273.11317681007745,441.56352712000376,264.0501469736245,50.05771539182376,5.2260458218299695,2.486667089194557,2.0083311712653553,m3/h
fips29023,191.89130216076663,234.72913911862793,604.6923974251087,22276.11579106075,47222.36925263344,113039.03626481938,95267.14776079042,66960.47863189565,11084.05475401802,2112.9742796796427,498.2541131931285,161.90768448132954,m3/h
fips29025,35.079423879978606,20.64042151021357,51.909965978952336,0.3017350278628188,7.789789587877548,91.98760818915119,62.59510027998836,0.33603298755876926,0.3487054890303673,0.6402630296107502,1.9549094984172488,0.9103075366467263,m3/h
fips29027,5.166420062271384,3.239036548467961,2.9669929382588442,643.7503848040544,2007.669967197207,3982.2417014902967,4948.054831916173,2900.386115151048,349.38755568303037,50.29532487379683,15.449048244540982,7.21659184770847,m3/h
fips29029,6.377350489671029,0.7920026044782508,41.74148244656303,0.0,13.126691604381632,58.90279932401558,23.445469305649194,0.0,0.0,0.0,2.53788791834215,0.0,m3/h
fips29031,16.85543085553694,23.322013620591935,83.16566593569317,2160.622895832642,4113.898990971909,10179.388770260277,9623.516221489357,6267.782220234359,1088.354822782328,166.6834059747191,44.48116870295307,14.013204064387594,m3/h
fips29033,10.146916457401785,13.415899307682201,38.498874264104515,736.5341542478759,1395.610186256646,2402.0470338361756,3231.344578757363,1869.9642396599925,315.50472793950166,81.98920132330096,25.741929755964613,12.642698673616984,m3/h
fips29035,83.71852831618976,42.07440350866858,121.13167153361417,0.35306183117402856,19.65889640432581,177.50014185542628,196.25136242615858,0.3713101382140601,0.3264762988856339,0.9194260404013344,3.9861686884689465,1.0395704926177447,m3/h
fips29037,11.7338689307622,17.10558370591763,63.69423279901897,620.2556632187492,1030.540015902513,1610.9362478369264,2383.3998571325915,1373.798950904258,281.27973536395393,72.51612774596408,24.109733551507063,12.873388635439689,m3/h
fips29039,0.0,0.0,0.0,0.0,23.702118242503577,157.10039825865,575.9599603308825,472.5445813443224,168.52487945642767,35.11990045788755,0.0,0.0,m3/h
fips29041,1353.3623490146538,776.9079071242659,1966.5228795823125,7.542201800860503,257.8684823255908,3559.615791320621,2417.3945297046,7.699429984610975,8.88927092159598,16.111576236245625,48.385846413094605,18.488222772335572,m3/h
fips29043,10.174898921286982,7.242747384114996,57.00265507680142,0.3808482440931584,21.958717432783114,67.93529604174914,28.33882318147033,0.36616494341846173,0.3619038223467319,0.6337318323976382,4.916608365575457,1.305828731505781,m3/h
fips29045,776.8050508022641,502.9461005244997,1080.9843390997166,278.7637533161525,301.6905439941189,2215.598811490859,1772.4009505480078,78.32032459694759,264.75713052655675,137.69741217366047,241.49801697325267,182.8073932007298,m3/h
fips29047,1.6322287531805972,1.7541637671129893,2.1881275676797665,136.8763985509193,138.21040933017252,253.6747643608126,584.6158646843644,432.0074682819397,120.91162927952193,27.276843216828205,3.6594534381240598,2.4796145041478534,m3/h
fips29049,64.97926154652644,47.810846316702836,105.05259480541945,36.54822838503781,23.992296572385083,237.26973827981303,183.53699751613854,19.382003479951972,1.7621356628683837,3.1990029749336863,5.951849773297053,54.18022646743624,m3/h
fips29051,245.79040313670066,104.37934048584819,514.2282102045455,1.7644641176736495,123.54046893746548,807.1544569735128,480.9313360933761,1.4118415386565208,2.276763689509101,4.591290708974089,28.714608255858856,4.8428487117818815,m3/h
fips29053,0.0,0.0,0.0,0.0,40.35362944180571,224.23470539145063,804.3391996756417,603.8797296665235,253.95762875934057,46.336972285347066,0.0,0.0,m3/h
fips29055,0.0,0.0,0.0,1.7392678859438964,10.58557032113019,30.226772498793757,32.03046332024945,16.686541596443426,0.7331189320548429,0.0,0.0,0.0,m3/h
fips29057,1230.282582641069,674.5094818447175,3201.0050979545645,518.5394204562691,1066.1539898361655,4969.499070339172,3376.5806616878954,248.82955312004697,367.04170693576623,128.696728582879,290.257634133405,1223.2587005937187,m3/h
fips29059,23.7387297719693,1.3378742184663583,174.98056812356458,3.664300160495336,64.91850909909839,235.31348737941346,106.91764180640521,0.3977711344421184,0.0,1.3656591405010046,11.9308304054486,23.210162743408453,m3/h
fips29061,27.09160944080712,16.10019480383657,68.61972682178595,11.757783897257221,16.747155558991206,125.2304327017261,81.23102611277827,6.187871993449649,0.6609945700296334,1.2752421828502523,3.538189616194312,17.17279393075193,m3/h
